Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1323000.0,86.59549,4.186024553916517E-5,1323000.0,91.4562358276644,82.91165830501855,82.9303541414663,82.84460215243071,1323000.0,2813792.0,1019.0,510.0,510.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1324000.0,86.70754,4.1941810095972444E-5,1324000.0,91.45747734138972,82.91414341274549,82.9326923076923,82.84712048554556,1324000.0,2813792.0,1019.0,510.0,510.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1325000.0,86.824807,4.202717226360403E-5,1325000.0,91.45901886792453,82.91722994332343,82.93593890183128,82.85039711344517,1325000.0,2813792.0,1019.0,510.0,510.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1326000.0,86.937723,4.210952378116544E-5,1326000.0,91.45942684766214,82.91803601621785,82.93694619430678,82.85056635774426,1326000.0,2819152.0,1021.0,511.0,511.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1327000.0,87.047766,4.218978725988414E-5,1327000.0,91.46081386586285,82.92081473787573,82.93985778572709,82.85363665113661,1327000.0,2819408.0,1023.0,512.0,512.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1328000.0,87.160606,4.227237386606216E-5,1328000.0,91.4621234939759,82.92342795303543,82.94271714814829,82.85590297465951,1328000.0,2829104.0,1023.0,512.0,512.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1329000.0,87.275453,4.235643698395122E-5,1329000.0,91.46418359668924,82.92754870953401,82.94748551285618,82.86003949529426,1329000.0,2829360.0,1025.0,513.0,513.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1330000.0,87.386907,4.2438030871475694E-5,1330000.0,91.46563909774436,82.93046553974341,82.9504045086264,82.86329831723437,1330000.0,2829856.0,1027.0,514.0,514.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1331000.0,87.500597,4.2521278173327405E-5,1331000.0,91.46589030803906,82.93096840711956,82.95053374800369,82.86382816306887,1331000.0,2830416.0,1027.0,514.0,514.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1332000.0,87.616542,4.260618937318313E-5,1332000.0,91.46591591591591,82.93102144798377,82.95013611513166,82.86398246510583,1332000.0,2830840.0,1029.0,515.0,515.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1333000.0,87.730533,4.26898719963224E-5,1333000.0,91.46721680420104,82.93362492253408,82.95310462659053,82.8666456784005,1333000.0,2837704.0,1029.0,515.0,515.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1334000.0,87.853328,4.278034358113793E-5,1334000.0,91.46739130434783,82.93396644798297,82.95313290940187,82.86650550469487,1334000.0,2847960.0,1029.0,515.0,515.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1335000.0,87.983747,4.2876422308122494E-5,1335000.0,91.4685393258427,82.93625727602455,82.95564231915203,82.86847555830315,1335000.0,2847664.0,1031.0,516.0,516.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1336000.0,88.116125,4.297397243506996E-5,1336000.0,91.46893712574851,82.93704207882122,82.95731515845698,82.86860494304065,1336000.0,2848488.0,1033.0,517.0,517.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1337000.0,88.263017,4.308240011510539E-5,1337000.0,91.46933433059088,82.93783440852567,82.9579668199212,82.86930021793562,1337000.0,2853280.0,1035.0,518.0,518.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1338000.0,88.428665,4.3205085216137644E-5,1338000.0,91.46965620328848,82.93847795572474,82.95826465037386,82.8698957959684,1338000.0,2862912.0,1037.0,519.0,519.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1339000.0,88.558748,4.330144300970969E-5,1339000.0,91.47124719940254,82.94165196417723,82.96092052806226,82.87260336428864,1339000.0,2863312.0,1037.0,519.0,519.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1340000.0,88.687669,4.3396966743963835E-5,1340000.0,91.47223880597015,82.9436298312354,82.96337047125353,82.87428775249006,1340000.0,2864112.0,1037.0,519.0,519.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1341000.0,88.817655,4.349329303863765E-5,1341000.0,91.47360178970916,82.94636819295194,82.96554642130323,82.87776980776631,1341000.0,2864512.0,1037.0,519.0,519.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1342000.0,88.930457,4.3576920826437125E-5,1342000.0,91.47473919523101,82.94863964922492,82.96752621291003,82.87992649721522,1342000.0,2865736.0,1039.0,520.0,520.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1343000.0,89.068295,4.367927952340697E-5,1343000.0,91.4753536857781,82.94986370128548,82.96985518887921,82.88077732270466,1343000.0,2870504.0,1039.0,520.0,520.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1344000.0,89.189904,4.376958654164436E-5,1344000.0,91.47611607142856,82.95138038259483,82.971288082384,82.88177229489236,1344000.0,2870504.0,1039.0,520.0,520.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1345000.0,89.314362,4.3862022110327215E-5,1345000.0,91.47732342007436,82.9537951147819,82.97403997825525,82.88412178657339,1345000.0,2870904.0,1039.0,520.0,520.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1346000.0,89.432483,4.3949768270417596E-5,1346000.0,91.47726597325409,82.95368878399329,82.97360757783999,82.88451869236266,1346000.0,2871464.0,1039.0,520.0,520.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1347000.0,89.574519,4.405530907909692E-5,1347000.0,91.47809948032665,82.95535868884265,82.975182832506,82.88634679635214,1347000.0,2872264.0,1039.0,520.0,520.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1348000.0,89.712118,4.4157552944972244E-5,1348000.0,91.4799703264095,82.95910037496988,82.97855312514358,82.89002839495507,1348000.0,2872264.0,1039.0,520.0,520.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1349000.0,89.857638,4.426549192337936E-5,1349000.0,91.48072646404745,82.96061027431257,82.98010037927313,82.89134421856205,1349000.0,2867200.0,1041.0,521.0,521.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1350000.0,89.983749,4.4359350672326944E-5,1350000.0,91.48214814814814,82.9634568300496,82.98312830097655,82.89437865289383,1350000.0,2876896.0,1041.0,521.0,521.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1351000.0,90.127385,4.446624743748453E-5,1351000.0,91.48290155440415,82.96496245368574,82.98472017046926,82.89579106185944,1351000.0,2876760.0,1043.0,522.0,522.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1352000.0,90.27665,4.4577343610636855E-5,1352000.0,91.48461538461538,82.96838639661857,82.98820546313728,82.8990053830523,1352000.0,2877024.0,1045.0,523.0,523.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1353000.0,90.42948,4.4691341781206394E-5,1353000.0,91.48617886178862,82.97151475351721,82.99118935576132,82.90219733896966,1353000.0,2883312.0,1045.0,523.0,523.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1354000.0,90.554409,4.4784528180807796E-5,1354000.0,91.48737075332349,82.97389789456457,82.99335586898238,82.90454154430304,1354000.0,2883312.0,1045.0,523.0,523.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1355000.0,90.689095,4.4885158605020876E-5,1355000.0,91.48782287822878,82.97480525176756,82.99376900189024,82.90560288354943,1355000.0,2888080.0,1045.0,523.0,523.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1356000.0,90.830953,4.4991168128591415E-5,1356000.0,91.48901179941002,82.97718454233383,82.99552967593834,82.90804236816226,1356000.0,2888640.0,1045.0,523.0,523.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1357000.0,90.954031,4.5083143485229844E-5,1357000.0,91.49019896831246,82.9795713452997,82.99776352229777,82.91108519744046,1357000.0,2888640.0,1045.0,523.0,523.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1358000.0,91.080799,4.517771028016173E-5,1358000.0,91.49123711340206,82.9816456892981,82.99992496656598,82.91304431408328,1358000.0,2883576.0,1047.0,524.0,524.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1359000.0,91.201388,4.526799258739787E-5,1359000.0,91.49212656364975,82.98343518280049,83.00208905151769,82.91543716190158,1359000.0,2893992.0,1047.0,524.0,524.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1360000.0,91.331466,4.536537909827916E-5,1360000.0,91.49360294117646,82.98638648111714,83.00490077977634,82.9183769896347,1360000.0,2893992.0,1047.0,524.0,524.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1361000.0,91.461752,4.546308635422129E-5,1361000.0,91.49544452608376,82.9900637841956,83.00806825722121,82.9216218608906,1361000.0,2898888.0,1051.0,526.0,526.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1362000.0,91.579194,4.555116132430522E-5,1362000.0,91.49640234948605,82.99196971819536,83.01036813631723,82.92296690577471,1362000.0,2898888.0,1051.0,526.0,526.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1363000.0,91.705002,4.5645528555336476E-5,1363000.0,91.49706529713868,82.99329653932618,83.01247662099333,82.92434969022344,1363000.0,2899448.0,1051.0,526.0,526.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1364000.0,91.834643,4.57430960651197E-5,1364000.0,91.49802052785924,82.9952092945489,83.0142471925253,82.92641990285901,1364000.0,2909144.0,1051.0,526.0,526.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1365000.0,91.948483,4.5828763062353723E-5,1365000.0,91.49912087912088,82.99741120496891,83.01628306926709,82.92870593773907,1365000.0,2908848.0,1053.0,527.0,527.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1366000.0,92.066115,4.5917292383706365E-5,1366000.0,91.500439238653,83.00004880812236,83.01895347119537,82.93132926698391,1366000.0,2909136.0,1057.0,529.0,529.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1367000.0,92.181245,4.600381909755779E-5,1367000.0,91.5024140453548,83.00400158558486,83.02256311621804,82.93547145530775,1367000.0,2905120.0,1061.0,531.0,531.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1368000.0,92.298776,4.6092760108632725E-5,1368000.0,91.50409356725146,83.00735631427963,83.02553384771994,82.93856951390836,1368000.0,2925176.0,1063.0,532.0,532.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1369000.0,92.414644,4.618074120490705E-5,1369000.0,91.50496712929146,83.00909986288067,83.0275142328837,82.94004952354129,1369000.0,2935136.0,1065.0,533.0,533.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1370000.0,92.528635,4.626745417453552E-5,1370000.0,91.50649635036497,83.01216039915552,83.03063093543645,82.94324676524005,1370000.0,2940464.0,1065.0,533.0,533.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1371000.0,92.645418,4.6356332832148474E-5,1371000.0,91.50860685630926,83.01637066292494,83.03473582354037,82.94686174326762,1371000.0,2941848.0,1067.0,534.0,534.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1372000.0,92.760673,4.644406051948042E-5,1372000.0,91.51049562682215,83.02015679012547,83.03844731224133,82.95108074363242,1372000.0,2942248.0,1067.0,534.0,534.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1373000.0,92.876152,4.653195870702462E-5,1373000.0,91.5109249817917,83.021017089291,83.03842857163647,82.95209385526503,1373000.0,2942248.0,1067.0,534.0,534.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1374000.0,93.001096,4.662707421893871E-5,1374000.0,91.51157205240175,83.02231763917311,83.04015332512226,82.95391765685973,1374000.0,2942648.0,1067.0,534.0,534.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1375000.0,93.151894,4.6741866174265707E-5,1375000.0,91.51221818181818,83.02360489806037,83.04111157610843,82.95484253526763,1375000.0,2942512.0,1069.0,535.0,535.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1376000.0,93.266483,4.6829094754014546E-5,1376000.0,91.51431686046512,83.02780144396112,83.04544042097804,82.95900839038572,1376000.0,2942512.0,1069.0,535.0,535.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1377000.0,93.390428,4.6923603415903085E-5,1377000.0,91.51546840958605,83.03010108058714,83.047778242095,82.96114805740287,1377000.0,2947440.0,1069.0,535.0,535.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1378000.0,93.507064,4.701255582728316E-5,1378000.0,91.51545718432511,83.03006290964137,83.04784192272449,82.96013338424632,1378000.0,2948000.0,1069.0,535.0,535.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1379000.0,93.629007,4.710571865422441E-5,1379000.0,91.51646120377085,83.03206965101332,83.04973746131466,82.96205245313357,1379000.0,2953168.0,1069.0,535.0,535.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1380000.0,93.758018,4.720430803916518E-5,1380000.0,91.5163768115942,83.03190988036313,83.04923762543962,82.96238084843193,1380000.0,2953968.0,1069.0,535.0,535.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1381000.0,93.885183,4.730148224857323E-5,1381000.0,91.51759594496741,83.03435010036739,83.05207845043606,82.96483084368747,1381000.0,2953832.0,1071.0,536.0,536.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1382000.0,94.003705,4.739208127174731E-5,1382000.0,91.51874095513747,83.03664585541745,83.05413349255939,82.96747849337362,1382000.0,2954792.0,1071.0,536.0,536.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1383000.0,94.119831,4.748073726076423E-5,1383000.0,91.51945046999276,83.03806750640487,83.0551963765865,82.96910258383599,1383000.0,2951080.0,1073.0,537.0,537.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1384000.0,94.235073,4.7568877446239584E-5,1384000.0,91.52059248554913,83.04034330804353,83.05768658849617,82.97087832278642,1384000.0,2956416.0,1073.0,537.0,537.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1385000.0,94.349331,4.7656276865462854E-5,1385000.0,91.52158844765343,83.04233381547556,83.05902924050852,82.97280602286999,1385000.0,2956816.0,1073.0,537.0,537.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1386000.0,94.467708,4.774710559091632E-5,1386000.0,91.52294372294372,83.0450412735917,83.06179908916734,82.97538144987178,1386000.0,2965912.0,1077.0,539.0,539.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1387000.0,94.583089,4.7835643415012274E-5,1387000.0,91.52444124008652,83.04804772037593,83.06443828811891,82.97903146872385,1387000.0,2966176.0,1079.0,540.0,540.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1388000.0,94.711944,4.7934510670844443E-5,1388000.0,91.52471181556196,83.04858487894988,83.06523591804769,82.97935448959187,1388000.0,2965880.0,1081.0,541.0,541.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1389000.0,94.827606,4.802341971438997E-5,1389000.0,91.52627789776818,83.05172617418522,83.06813457452397,82.98299311367853,1389000.0,2971376.0,1081.0,541.0,541.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1390000.0,94.943086,4.81123360778743E-5,1390000.0,91.52755395683452,83.05427898839183,83.0701864095144,82.98553220507455,1390000.0,2976304.0,1081.0,541.0,541.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1391000.0,95.057393,4.8200199515157257E-5,1391000.0,91.52796549245147,83.05510888385591,83.0706574439201,82.98677731050581,1391000.0,2971240.0,1083.0,542.0,542.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1392000.0,95.173717,4.8289773679566035E-5,1392000.0,91.52844827586208,83.05606330694201,83.07221911201069,82.98708493473218,1392000.0,2976568.0,1083.0,542.0,542.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1393000.0,95.292436,4.838132992897595E-5,1393000.0,91.5292175161522,83.05761216926985,83.07350240991511,82.98929316431902,1393000.0,2981056.0,1087.0,544.0,544.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1394000.0,95.409145,4.8471652966332084E-5,1394000.0,91.53091822094692,83.06101011344194,83.07679296346413,82.99241523867147,1394000.0,2991552.0,1087.0,544.0,544.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1395000.0,95.526106,4.856231530032222E-5,1395000.0,91.5316129032258,83.06240635523972,83.07831582445478,82.99417851405276,1395000.0,2996320.0,1087.0,544.0,544.0,28.0,5409.728643216081,0.0,1.0236685071377083
trees.HoeffdingTree,generators.RandomRBFGenerator,1,1396000.0,95.644632,4.865420791540707E-5,1396000.0,91.5336676217765,83.0665303461471,83.0819749099633,82.99916139361135,1396000.0,2996880.0,1087.0,544.0,544.0,28.0,5409.728643216081,0.0,1.0236685071377083
