Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,26000.0,1.851498,2.2921041219184797E-8,26000.0,71.3,63.05790054300727,-2.68336314847945,50.487691593125874,26000.0,86208.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,27000.0,1.896951,2.3934831333657105E-8,27000.0,71.67777777777778,63.114810701824574,-4.825222755311869,49.75689881734559,27000.0,86216.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,28000.0,1.939437,2.4882708850006263E-8,28000.0,71.91428571428573,63.04818457525783,-7.12436997684235,49.057459350910165,28000.0,86240.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,29000.0,1.983005,2.5854726164705223E-8,29000.0,72.08620689655172,62.88489211142243,-9.762711864406809,48.18205095378311,29000.0,86240.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,30000.0,2.026302,2.6820697374641897E-8,30000.0,72.22333333333333,62.66611094094804,-12.51687820685932,47.26283146636288,30000.0,86240.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,31000.0,2.068669,2.7766007642365165E-8,31000.0,72.3225806451613,62.416066292599105,-15.214180206794643,46.36494342689255,31000.0,86248.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,32000.0,2.110538,2.870037962992986E-8,32000.0,72.603125,62.42263218062886,-17.19021521187004,45.96943177616173,32000.0,86264.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,33000.0,2.15441,2.9679542481899263E-8,33000.0,72.84848484848484,62.35983343890224,-19.19648796062259,45.60135996600085,33000.0,86272.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,34000.0,2.195765,3.06025293469429E-8,34000.0,73.06470588235294,62.27489758197835,-21.169621593013996,45.25019429664615,34000.0,86272.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,35000.0,2.238554,3.155760968104005E-8,35000.0,73.4,62.36543683112548,-22.661396574440058,45.10613207547169,35000.0,86280.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,36000.0,2.278492,3.244913636189368E-8,36000.0,73.72222222222223,62.5132556275112,-24.130691510300505,45.254629629629626,36000.0,86288.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,37000.0,2.320282,3.3382091296629773E-8,37000.0,74.06486486486486,62.6942847171787,-25.519947678221023,45.368630799886134,37000.0,86296.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,38000.0,2.361421,3.430051276253329E-8,38000.0,74.22631578947369,62.60030576098059,-27.792275574112722,45.09474156295549,38000.0,86296.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,39000.0,2.401632,3.51982167797784E-8,39000.0,74.48461538461538,62.70161352424506,-29.671618451915542,45.17959453503745,39000.0,86296.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,40000.0,2.441682,3.6092326498279964E-8,40000.0,74.8225,62.8421943895381,-31.166970565251383,45.132116589485165,40000.0,86296.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,41000.0,2.474896,3.6833823631621064E-8,41000.0,75.20487804878049,63.126017434787144,-32.300884955752174,45.52274797706446,41000.0,86296.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,42000.0,2.508626,3.7586979996412985E-8,42000.0,75.55952380952381,63.32099305764143,-33.3636481746135,45.72803214550069,42000.0,86312.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,43000.0,2.541104,3.831218048309286E-8,43000.0,75.8093023255814,63.42653092232737,-34.880705394190905,45.98888831195804,43000.0,86312.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,44000.0,2.579708,3.933723409349719E-8,44000.0,76.14772727272727,63.71265611274571,-35.82244079202796,46.43495125810237,44000.0,102640.0,9.0,5.0,5.0,4.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,45000.0,2.628308,4.098236699278155E-8,45000.0,76.4,63.843499577129336,-37.06763035622097,46.60901915439143,45000.0,130848.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,46000.0,2.660746,4.20805428446167E-8,46000.0,76.73913043478261,64.15129402000409,-37.85106931203297,47.136999160120546,46000.0,130864.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,47000.0,2.693294,4.320224699253837E-8,47000.0,77.12340425531914,64.45629924696765,-38.34276891405045,47.4512487170715,47000.0,133216.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,48000.0,2.726023,4.433018895693951E-8,48000.0,77.49583333333334,64.81621678610821,-38.87888917459505,47.974762799210126,48000.0,133216.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,49000.0,2.758351,4.544431122847729E-8,49000.0,77.87346938775511,65.11159831755839,-39.24993578217316,48.27290076335878,49000.0,133216.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,50000.0,2.790919,4.65669068466458E-8,50000.0,78.242,65.44017488960264,-39.54592098512062,48.68396226415095,50000.0,133240.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,51000.0,2.823755,4.769874023273587E-8,51000.0,78.62156862745098,65.7870723738372,-39.63883196721309,49.0894658199477,51000.0,133240.0,13.0,7.0,7.0,5.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,52000.0,2.865126,4.925140338432457E-8,52000.0,78.975,66.11983146412913,-39.80818414322258,49.5081512954325,52000.0,145072.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,53000.0,2.899819,5.059407892947395E-8,53000.0,79.29622641509434,66.39870413832017,-40.033180193976534,49.84917733089579,53000.0,149600.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,54000.0,2.934555,5.1938490534408216E-8,54000.0,79.57777777777778,66.64630397812927,-40.412528647822704,50.20544543279,54000.0,149608.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,55000.0,2.967702,5.322167637033594E-8,55000.0,79.80727272727273,66.82825927110319,-40.97486671744101,50.50140393100682,55000.0,149640.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,56000.0,3.000614,5.449583300699789E-8,56000.0,80.00535714285715,66.98715120889139,-41.626612699215805,50.782417582417594,56000.0,149648.0,15.0,8.0,8.0,6.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,57000.0,3.038781,5.6091601947943356E-8,57000.0,80.16491228070176,67.12901047787082,-42.39294710327465,51.07745564690609,57000.0,161616.0,17.0,9.0,9.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,58000.0,3.073968,5.747990374763805E-8,58000.0,80.30344827586207,67.23905932407929,-43.21173373448668,51.339608979000715,58000.0,152512.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,59000.0,3.102637,5.8611038095421246E-8,59000.0,80.39661016949152,67.28680678462213,-44.26842958712736,51.572248042540714,59000.0,152512.0,19.0,10.0,10.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,60000.0,3.136962,6.011088907097776E-8,60000.0,80.50166666666667,67.39599136263823,-45.329192546583826,51.87181174921838,60000.0,168904.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,61000.0,3.167067,6.142659389724333E-8,61000.0,80.61147540983606,67.48358201504499,-46.28324056895482,52.02806846759147,61000.0,168936.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,62000.0,3.196411,6.270928300503227E-8,62000.0,80.68064516129031,67.50606114394184,-47.33087330873313,52.06499119577397,62000.0,168968.0,21.0,11.0,11.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,63000.0,3.22875,6.410682702437042E-8,63000.0,80.62380952380951,67.29975912951575,-49.15689149560126,51.7452662371032,63000.0,167048.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,64000.0,3.260137,6.561062127144799E-8,64000.0,80.61874999999999,67.20527630493085,-50.64367257711927,51.64509589895524,64000.0,185200.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,65000.0,3.289666,6.702551841528879E-8,65000.0,80.6876923076923,67.25159007097027,-51.67955534074441,51.74335908968592,65000.0,185216.0,23.0,12.0,12.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,66000.0,3.324351,6.883397964139779E-8,66000.0,80.75606060606061,67.28401992623797,-52.766418089968724,51.82445759368838,66000.0,201544.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,67000.0,3.354513,7.040673840790987E-8,67000.0,80.8686567164179,67.381355717615,-53.61936720997127,51.93670553826541,67000.0,201560.0,25.0,13.0,13.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,68000.0,3.387572,7.20199922617111E-8,68000.0,80.98823529411764,67.45694256213295,-54.45639187574673,51.94587964167566,68000.0,188632.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,69000.0,3.416018,7.340831186829342E-8,69000.0,81.12608695652173,67.53562936379876,-55.14653323802715,51.978317784579076,69000.0,188656.0,27.0,14.0,14.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,70000.0,3.447526,7.506129828385181E-8,70000.0,81.35285714285713,67.75099940242623,-55.20808561236632,52.19906983557328,70000.0,202792.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,71000.0,3.474025,7.646652720040746E-8,71000.0,81.50140845070423,67.86553092791353,-55.72682001422816,52.36990027198549,71000.0,204984.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,72000.0,3.501276,7.79617164635824E-8,72000.0,81.48611111111111,67.72879910057956,-57.41615493623049,52.27183214579829,72000.0,212088.0,29.0,15.0,15.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,73000.0,3.535627,7.982954353921944E-8,73000.0,81.52191780821919,67.72244387564672,-58.6194731890875,52.288483305036785,73000.0,210184.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,74000.0,3.566753,8.152207646105026E-8,74000.0,81.50540540540541,67.62632846098,-60.18258426966291,52.06640515550575,74000.0,210192.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,75000.0,3.598118,8.322786509576772E-8,75000.0,81.50800000000001,67.5528768657816,-61.6433566433567,51.933873986275735,75000.0,210224.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,76000.0,3.628075,8.487406728582251E-8,76000.0,81.56315789473683,67.50164707175803,-62.571063928530045,51.78915496834572,76000.0,212416.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,77000.0,3.657375,8.648428717835082E-8,77000.0,81.57922077922079,67.37941196564637,-63.65524402907581,51.51100779433886,77000.0,212432.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,78000.0,3.687001,8.813032655666272E-8,78000.0,81.60128205128206,67.25325736735448,-65.02989880404787,51.24180341793226,78000.0,214768.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,79000.0,3.716201,8.975287840184239E-8,79000.0,81.62531645569621,67.13598905680054,-66.31530705774516,51.02894541528913,79000.0,214792.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,80000.0,3.744347,9.131697929567762E-8,80000.0,81.71374999999999,67.1278119346033,-67.11217729038158,50.97191500770827,80000.0,214808.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,81000.0,3.77127,9.281328403701385E-8,81000.0,81.78765432098766,67.11088574729504,-67.94171220400725,50.90848585690517,81000.0,214832.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,82000.0,3.79917,9.436394543697437E-8,82000.0,81.86341463414634,67.11308707153276,-68.92321671967294,50.87696118909991,82000.0,214840.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,83000.0,3.828,9.59664148837328E-8,83000.0,81.94939759036146,67.14312291556703,-69.7484704282801,50.85613068293644,83000.0,214856.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,84000.0,3.856001,9.752280569117931E-8,84000.0,82.01428571428572,67.11075306650247,-70.75045207956606,50.709601644318305,84000.0,214856.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,85000.0,3.885196,9.914556307925119E-8,85000.0,82.03058823529412,66.98900669670192,-71.84968496849689,50.500696762485035,85000.0,214856.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,86000.0,3.914115,1.0075297944868605E-7,86000.0,82.00348837209303,66.79543137314904,-73.27586206896544,50.21071256232909,86000.0,214856.0,31.0,16.0,16.0,7.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,87000.0,3.955473,1.0338022481029233E-7,87000.0,82.05287356321838,66.75850901702036,-74.26339285714282,50.151645755515105,87000.0,245552.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,88000.0,3.985374,1.0527997964372239E-7,88000.0,82.0125,66.55355573038555,-75.76060404174994,49.811344684359035,88000.0,245592.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,89000.0,4.014566,1.0713474870142011E-7,89000.0,81.99101123595506,66.35005151535242,-77.37937140327567,49.43370035019087,89000.0,245600.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,90000.0,4.044418,1.0903163745585417E-7,90000.0,81.97222222222223,66.14700073705067,-79.12342680503424,49.12357718478568,90000.0,245624.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,91000.0,4.075868,1.1116102736029362E-7,91000.0,81.94065934065934,65.91361632437292,-80.79207920792074,48.78778435649735,91000.0,261720.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,92000.0,4.10535,1.1315729162345332E-7,92000.0,82.03152173913043,65.88865285736301,-81.14179268025431,48.637564082647195,92000.0,261736.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,93000.0,4.134176,1.151091372801198E-7,93000.0,82.14301075268817,65.90349823154841,-81.45760489510496,48.54053049082797,93000.0,261736.0,37.0,19.0,19.0,8.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,94000.0,4.165612,1.1722209497458406E-7,94000.0,82.19255319148935,65.81375718495117,-82.46130368432526,48.25656877897991,94000.0,259816.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,95000.0,4.19448,1.1917881584829756E-7,95000.0,82.24631578947368,65.72333031838535,-83.32608695652178,47.98618392647877,95000.0,262008.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,96000.0,4.224433,1.212090798198349E-7,96000.0,82.30937499999999,65.6727634044684,-83.95797227036408,47.80082987551865,96000.0,262008.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,97000.0,4.253884,1.2320543930348426E-7,97000.0,82.35876288659793,65.62084878318394,-84.75491254588648,47.64410720842002,97000.0,262024.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,98000.0,4.286236,1.2551508253233303E-7,98000.0,82.44489795918368,65.64313906564409,-85.22825150732137,47.617452729653195,98000.0,275960.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
trees.HoeffdingTree,ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/covtypeNorm.arff,1,99000.0,4.315659,1.2761580405963795E-7,99000.0,82.48686868686869,65.60884081574947,-85.95023595023603,47.5210363823476,99000.0,275984.0,39.0,20.0,20.0,9.0,0.0,0.0,1.0
