Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
trees.HoeffdingTree,generators.LEDGenerator,1,2106000.0,72.676401,1.566296041156061E-5,2106000.0,73.92711301044635,71.02982158834382,71.02662503805726,71.0081759694609,2106000.0,1189232.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2107000.0,72.734122,1.568071857556493E-5,2107000.0,73.92800189843379,71.03080822186946,71.02735470614233,71.00917479609366,2107000.0,1189232.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2108000.0,72.790968,1.5698207541296456E-5,2108000.0,73.92722960151804,71.02994936725774,71.02646772295768,71.00828057530428,2108000.0,1189232.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2109000.0,72.844793,1.5714767080762725E-5,2109000.0,73.92825983878616,71.03109564507257,71.02773650321942,71.00960471309499,2109000.0,1189232.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2110000.0,72.897113,1.573086424889042E-5,2110000.0,73.92815165876777,71.03097439252114,71.0276790585876,71.00943364905308,2110000.0,1189280.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2111000.0,72.948262,1.574661574671458E-5,2111000.0,73.92728564661299,71.03000481100686,71.0267641644562,71.00857267016949,2111000.0,1190384.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2112000.0,73.00128,1.5762942809054825E-5,2112000.0,73.92632575757577,71.02893728992328,71.02569917293103,71.0075461585562,2112000.0,1190384.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2113000.0,73.052659,1.5778765136113173E-5,2113000.0,73.9260766682442,71.02866423668448,71.02540881614502,71.00740152135074,2113000.0,1190384.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2114000.0,73.104636,1.5794771619180414E-5,2114000.0,73.92492904446547,71.027388320386,71.0242265971114,71.00633390104555,2114000.0,1190384.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2115000.0,73.159868,1.5811780604196494E-5,2115000.0,73.92548463356974,71.02801013884185,71.02467817078161,71.00709896972147,2115000.0,1190392.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2116000.0,73.214543,1.5828633673617398E-5,2116000.0,73.92481096408318,71.02726621787575,71.0241443144669,71.00658846823632,2116000.0,1191496.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2117000.0,73.268571,1.5845287311197143E-5,2117000.0,73.92475200755787,71.02719954529792,71.02404999703424,71.00673079700725,2117000.0,1191496.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2118000.0,73.325758,1.5862915155094932E-5,2118000.0,73.92431539187913,71.0267131195587,71.02352083191236,71.00622469266335,2118000.0,1191528.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2119000.0,73.386477,1.5881631860639886E-5,2119000.0,73.92444549315715,71.02685703281055,71.02374303507048,71.00621181893267,2119000.0,1191536.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2120000.0,73.445161,1.589972224658354E-5,2120000.0,73.9245283018868,71.02695771507696,71.02386704525738,71.00619212908329,2120000.0,1191600.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2121000.0,73.499254,1.5916397375185032E-5,2121000.0,73.92461103253183,71.02705054110972,71.02376321867024,71.00653724974183,2121000.0,1191600.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2122000.0,73.551824,1.593260312076864E-5,2122000.0,73.92601319509896,71.02861015703546,71.02527753761204,71.0083188188912,2122000.0,1191608.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2123000.0,73.603482,1.594852772425652E-5,2123000.0,73.92670748940179,71.02937782662485,71.0258536217683,71.00931307800842,2123000.0,1191608.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2124000.0,73.654364,1.5964213636875553E-5,2124000.0,73.9265065913371,71.02914707323148,71.02549573885115,71.00909929444086,2124000.0,1191648.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2125000.0,73.706117,1.5980168597081455E-5,2125000.0,73.92738823529412,71.03012892647843,71.0264773388682,71.01021052069785,2125000.0,1191688.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2126000.0,73.761348,1.5997196249003613E-5,2126000.0,73.92765757290687,71.03042244634553,71.02676335946492,71.0104891886464,2126000.0,1191720.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2127000.0,73.819282,1.6015057232626185E-5,2127000.0,73.92792665726375,71.03071698236765,71.02689773968706,71.01073728671797,2127000.0,1191720.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2128000.0,73.869406,1.6030510713704333E-5,2128000.0,73.9282894736842,71.03111886399796,71.0272726085878,71.01101391905638,2128000.0,1191744.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2129000.0,73.919843,1.604606069425534E-5,2129000.0,73.92916862376703,71.03209722183541,71.02841788128002,71.01194048090949,2129000.0,1191744.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2130000.0,73.972077,1.6062164807040234E-5,2130000.0,73.93061032863851,71.03370164707084,71.03020324007122,71.01365904281253,2130000.0,1191752.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2131000.0,74.023182,1.6077921052649608E-5,2131000.0,73.93111215391835,71.03425662453151,71.03095906940798,71.01415095570215,2131000.0,1191768.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2132000.0,74.073136,1.6093322535413826E-5,2132000.0,73.93222326454034,71.03548327763401,71.03225587874272,71.01550178987158,2132000.0,1191776.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2133000.0,74.122547,1.610857102289588E-5,2133000.0,73.93347398030943,71.03687126853652,71.03358703302646,71.01702283821007,2133000.0,1192904.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2134000.0,74.172739,1.612406053097504E-5,2134000.0,73.93397375820057,71.0374300397929,71.03397818106075,71.01787490432626,2134000.0,1192904.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2135000.0,74.224097,1.6139910191494134E-5,2135000.0,73.93302107728337,71.03636735014864,71.03293635240789,71.01656835919394,2135000.0,1192928.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2136000.0,74.27997,1.6157153232153496E-5,2136000.0,73.93342696629213,71.03682118157246,71.03323845649201,71.01707434766789,2136000.0,1192928.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2137000.0,74.33402,1.6173833674364198E-5,2137000.0,73.93242863827795,71.0357056569782,71.03213088020485,71.01586815972428,2137000.0,1192928.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2138000.0,74.386896,1.6190166580261035E-5,2138000.0,73.93292797006548,71.03625613266429,71.03252197325266,71.01647801587734,2138000.0,1194008.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2139000.0,74.437104,1.620567536570752E-5,2139000.0,73.93263207106125,71.03592987584486,71.03205960450349,71.01635427788445,2139000.0,1194008.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2140000.0,74.4865,1.6220933331886505E-5,2140000.0,73.93285046728973,71.0361714004529,71.03222905142815,71.01668170810467,2140000.0,1194008.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2141000.0,74.536617,1.623641411199958E-5,2141000.0,73.93330219523587,71.03667873601354,71.0326578639902,71.01728354285365,2141000.0,1194016.0,153.0,77.0,77.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2142000.0,74.594737,1.625438139539418E-5,2142000.0,73.93319327731092,71.03655300039024,71.0322533115572,71.01724687437385,2142000.0,1194976.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2143000.0,74.650854,1.6271759549350364E-5,2143000.0,73.93303779748017,71.03638326071656,71.03215779738301,71.01705309558201,2143000.0,1197048.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2144000.0,74.701717,1.6287512343697654E-5,2144000.0,73.93283582089552,71.03616004058699,71.03168021230718,71.01688279023698,2144000.0,1197176.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2145000.0,74.751846,1.6303038640672123E-5,2145000.0,73.93291375291375,71.03624060918405,71.03191913749424,71.01667811370146,2145000.0,1197240.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2146000.0,74.802042,1.6318586832090373E-5,2146000.0,73.93350419384902,71.03689371674524,71.03262245785159,71.01713365536115,2146000.0,1197328.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2147000.0,74.852883,1.633433586421525E-5,2147000.0,73.93260363297625,71.03589246692046,71.03159383247645,71.01611168336562,2147000.0,1197408.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2148000.0,74.90222,1.634963309272295E-5,2148000.0,73.93328677839851,71.03665201997464,71.03225025402455,71.01691063694541,2148000.0,1198512.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2149000.0,74.95209,1.6365109514548536E-5,2149000.0,73.93275942298743,71.0360693898836,71.03153158976613,71.01645359585135,2149000.0,1199592.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2150000.0,75.002703,1.6380830761365996E-5,2150000.0,73.9339069767442,71.03733747126681,71.03259950968155,71.01751399164485,2150000.0,1200680.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2151000.0,75.054672,1.6396973419640615E-5,2151000.0,73.93430962343096,71.0377882001175,71.03312416109809,71.01812087891638,2151000.0,1200696.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2152000.0,75.112517,1.641495756782797E-5,2152000.0,73.93364312267659,71.0370438537135,71.03205669774081,71.0172543407106,2152000.0,1201784.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2153000.0,75.167622,1.6432089843493357E-5,2153000.0,73.93409196470043,71.03754955069607,71.03267759292065,71.01798726483058,2153000.0,1201784.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2154000.0,75.218831,1.644801084348517E-5,2154000.0,73.93277623026927,71.03609336434315,71.03102352186703,71.01653357559866,2154000.0,1201784.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2155000.0,75.271571,1.6464442654192025E-5,2155000.0,73.93276102088167,71.03607525940608,71.03078503489203,71.01664552997711,2155000.0,1204336.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2156000.0,75.32607,1.648143705358107E-5,2156000.0,73.9319573283859,71.03518311874382,71.02977501216485,71.01559667613341,2156000.0,1205368.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2157000.0,75.379337,1.649804760967277E-5,2157000.0,73.93263792304126,71.03594117093719,71.03072806887835,71.01634770918665,2157000.0,1205392.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2158000.0,75.435715,1.6515629220294446E-5,2158000.0,73.93206672845227,71.03530846711256,71.0300958529304,71.01579651610025,2158000.0,1205456.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2159000.0,75.489386,1.6532366646660688E-5,2159000.0,73.93121815655395,71.03436684318825,71.02936415161449,71.01493684132464,2159000.0,1205456.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2160000.0,75.543449,1.6549226766696397E-5,2160000.0,73.93106481481482,71.03420794719952,71.02921111067666,71.01476057498037,2160000.0,1205488.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2161000.0,75.594584,1.656517386470196E-5,2161000.0,73.93040259139288,71.03347137549389,71.02847762765975,71.01383953792057,2161000.0,1205496.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2162000.0,75.645115,1.6580947134165707E-5,2162000.0,73.93015726179463,71.03319973325763,71.02835636309057,71.0136058060216,2162000.0,1206608.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2163000.0,75.695736,1.659674849716118E-5,2163000.0,73.92981969486824,71.03282367757333,71.02792406298968,71.01318007977959,2163000.0,1206608.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2164000.0,75.746466,1.6612583884545076E-5,2164000.0,73.92888170055453,71.03178069174149,71.02651208771456,71.01220594944981,2164000.0,1206608.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2165000.0,75.797842,1.6628635594329478E-5,2165000.0,73.92836027713626,71.03119531614945,71.02572697346301,71.01151628323565,2165000.0,1207712.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2166000.0,75.852008,1.6645574246344873E-5,2166000.0,73.92853185595568,71.03139022838691,71.0259649238025,71.01149308459114,2166000.0,1208800.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2167000.0,75.906372,1.666257481641032E-5,2167000.0,73.92833410244577,71.03117264348062,71.02565864645922,71.01108917312492,2167000.0,1208800.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2168000.0,75.962114,1.6680006541814646E-5,2168000.0,73.92781365313652,71.03058749262826,71.0249195585189,71.01056450533406,2168000.0,1208816.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2169000.0,76.016362,1.6696971173474764E-5,2169000.0,73.92798524665744,71.03078165921292,71.02527632207277,71.01060121391076,2169000.0,1208824.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2170000.0,76.070511,1.671391986248393E-5,2170000.0,73.9283870967742,71.03122724053556,71.02574043241633,71.01116145656933,2170000.0,1209896.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2171000.0,76.126562,1.6731463879319935E-5,2171000.0,73.9278673422386,71.0306444838204,71.02528414137169,71.0108156444266,2171000.0,1209896.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2172000.0,76.181372,1.674861946196398E-5,2172000.0,73.92776243093923,71.03052713135047,71.02528876779616,71.01088635821473,2172000.0,1209896.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2173000.0,76.233558,1.6764953838092163E-5,2173000.0,73.92751955821446,71.03025611933565,71.0250658713014,71.01068483870407,2173000.0,1209904.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2174000.0,76.285633,1.678125379420816E-5,2174000.0,73.92796688132475,71.03076066636245,71.02549147004201,71.01119136195837,2174000.0,1209928.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2175000.0,76.334465,1.6796538661362388E-5,2175000.0,73.92845977011494,71.03131371623978,71.02598257949568,71.01176335870448,2175000.0,1209928.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2176000.0,76.384571,1.6812222302286982E-5,2176000.0,73.9280330882353,71.0308418223731,71.02552578625345,71.01140176161663,2176000.0,1209928.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2177000.0,76.433779,1.682762516643851E-5,2177000.0,73.9275149288011,71.03026978230322,71.02476023619295,71.01081990740387,2177000.0,1209952.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2178000.0,76.48449,1.6843498597759743E-5,2178000.0,73.92832874196512,71.03116860811394,71.02543077297528,71.01197060975119,2178000.0,1209960.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2179000.0,76.533224,1.6858753294309383E-5,2179000.0,73.92748967416246,71.03024574366088,71.02454539056069,71.01106143438403,2179000.0,1209968.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2180000.0,76.582835,1.687428363846407E-5,2180000.0,73.92779816513762,71.03058467184752,71.0248909815181,71.01117681440898,2180000.0,1210056.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2181000.0,76.632256,1.6889754504571763E-5,2181000.0,73.92842732691426,71.03128335218543,71.02553388807077,71.01176717690734,2181000.0,1210056.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2182000.0,76.682184,1.690538428981477E-5,2182000.0,73.92969752520622,71.0326882466853,71.02694828841952,71.0131442504414,2182000.0,1210072.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
trees.HoeffdingTree,generators.LEDGenerator,1,2183000.0,76.731649,1.6920869236905118E-5,2183000.0,73.93023362345397,71.03328178497253,71.02742885186547,71.01358702295676,2183000.0,1210080.0,155.0,78.0,78.0,9.0,15615.774647887323,0.0,1.0112417923371095
