Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),Unlabeled instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes)
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,8000.0,0.245712,5.418243495126565E-9,7587.0,8000.0,75.9875,47.734091955348966,-46.753246753246756,41.928657799274475,8000.0,110336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,9000.0,0.25921,5.803530435595247E-9,8539.0,9000.0,76.88888888888889,50.74064803835155,-40.445644834571254,45.74856546687533,9000.0,110336.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,10000.0,0.274128,6.2457441538572305E-9,9494.0,10000.0,77.55,52.80849371438564,-38.238916256157665,48.14044814044813,10000.0,114584.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,11000.0,0.286389,6.610693670809268E-9,10450.0,11000.0,77.88181818181819,53.82320660018093,-34.941763727121455,49.417879417879426,11000.0,115056.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,12000.0,0.299915,7.028412483632563E-9,11403.0,12000.0,77.70833333333333,53.45964742652729,-37.815558990211265,49.134816505038984,12000.0,119376.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,13000.0,0.313416,7.447957812498012E-9,12341.0,13000.0,77.35384615384615,53.11118647124433,-41.266794625719825,48.8533703961084,13000.0,120120.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,14000.0,0.323567,7.764640961670212E-9,13287.0,14000.0,77.7,54.10888244062294,-43.07974335472047,50.11185682326622,14000.0,120592.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,15000.0,0.333857,8.086107747836245E-9,14231.0,15000.0,77.51333333333334,53.69582965761474,-44.95058014611086,49.53620586475165,15000.0,120760.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,16000.0,0.342302,8.35143853806787E-9,15176.0,16000.0,77.03750000000001,52.51689610613831,-47.49096748293858,48.28993666432091,16000.0,121448.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,17000.0,0.351284,8.634421908193163E-9,16119.0,17000.0,77.0529411764706,52.3007636768787,-47.15201810637492,47.74279973208306,17000.0,121784.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,18000.0,0.362968,9.012762109438577E-9,17077.0,18000.0,77.31666666666666,52.78146433664838,-46.34408602150535,48.178702881076276,18000.0,125168.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,19000.0,0.372639,9.325939269943369E-9,18015.0,19000.0,77.55263157894737,53.02358164607597,-45.86183310533509,48.202574690308495,19000.0,125176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,20000.0,0.382055,9.63085873466399E-9,18965.0,20000.0,76.905,51.68015294973366,-51.54199475065619,47.16312056737589,20000.0,125176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,21000.0,0.391374,9.932637036674552E-9,19908.0,21000.0,75.98095238095239,49.567319943276814,-56.11265861962246,45.09035488787285,21000.0,125176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,22000.0,0.400774,1.0237038371463615E-8,20875.0,22000.0,76.25,49.6879259565938,-52.8671737858397,44.76744186046511,22000.0,125176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,23000.0,0.409801,1.0529360802223283E-8,21826.0,23000.0,75.63913043478261,48.22039173058252,-56.9907537125245,43.329624759785574,23000.0,125176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,24000.0,0.422274,1.0933275466991794E-8,22783.0,24000.0,75.175,47.005665559541974,-60.290556900726386,42.05971020130313,24000.0,125176.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,25000.0,0.433778,1.1307167986200914E-8,23735.0,25000.0,75.164,46.79779373629561,-61.987998956431,41.754221388367725,25000.0,125632.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,26000.0,0.444449,1.165398709889915E-8,24685.0,26000.0,74.81153846153846,45.9621809528446,-64.8376541656179,41.01062871554676,26000.0,125632.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,27000.0,0.451897,1.1896055204172927E-8,25642.0,27000.0,74.39259259259259,44.88526990800334,-69.46078431372555,39.94093120222376,27000.0,125632.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,28000.0,0.459695,1.2149514829119044E-8,26585.0,28000.0,74.02142857142857,43.94922049038961,-74.39462958523141,38.98674719006879,28000.0,125640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,29000.0,0.468061,1.2421436247726279E-8,27533.0,29000.0,73.65862068965518,42.91982898525061,-78.18987637042224,37.909452978948224,29000.0,125640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,30000.0,0.475499,1.2663194735844927E-8,28492.0,30000.0,73.27,41.86957143059427,-82.45733788395908,36.85329553508151,30000.0,125640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,31000.0,0.482952,1.2905440771331386E-8,29450.0,31000.0,72.96774193548387,40.97381096743221,-84.41901408450701,35.922923994494575,31000.0,125640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,32000.0,0.490369,1.3146516693135099E-8,30403.0,32000.0,72.59375,40.02555504602828,-87.07337883959048,35.022597614284656,32000.0,125640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,33000.0,0.497723,1.3385544915994004E-8,31341.0,33000.0,72.06060606060606,38.79552883656323,-91.8834547346514,33.91628440366973,33000.0,125640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,34000.0,0.505349,1.363341399778922E-8,32300.0,34000.0,71.79705882352941,38.00665912066319,-93.83464726096628,33.11710957661994,34000.0,125640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,35000.0,0.51253,1.386681917433937E-8,33258.0,35000.0,71.41428571428573,37.03547355340289,-97.37620832511341,32.20626101097711,35000.0,125640.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,36000.0,0.52412,1.425569204613566E-8,34207.0,36000.0,71.74722222222222,37.49726965781845,-94.73482672793415,32.481412639405185,36000.0,129696.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,37000.0,0.535425,1.4636336093147592E-8,35153.0,37000.0,71.82432432432432,37.46895170731317,-93.59331476323115,32.37106714239379,37000.0,130152.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,38000.0,0.545781,1.4985648468136783E-8,36113.0,38000.0,72.07894736842105,37.9538985185426,-91.96670888366198,32.652024882569506,38000.0,130384.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,39000.0,0.554753,1.5288129374384876E-8,37057.0,39000.0,72.17948717948718,38.352527076986185,-91.76387416048071,33.115522130440134,39000.0,130320.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,40000.0,0.563835,1.559431880712509E-8,38002.0,40000.0,72.2325,38.88988443547309,-91.36802205375602,33.79232236528374,40000.0,130320.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,41000.0,0.572657,1.589174263179302E-8,38951.0,41000.0,72.02439024390243,38.67841816299068,-91.51778260143595,33.72623793840643,41000.0,130320.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,42000.0,0.582438,1.6223299675103687E-8,39904.0,42000.0,71.79285714285714,38.29667483147492,-92.69681197137277,33.492393195980476,42000.0,131032.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,43000.0,0.593375,1.660456829393903E-8,40849.0,43000.0,71.87441860465115,38.611050831507065,-92.70235818992997,33.8330233067075,43000.0,134752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,44000.0,0.601859,1.6900324256469804E-8,41798.0,44000.0,72.05454545454546,38.88371150576917,-90.37002631986377,34.052024671493704,44000.0,134752.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45000.0,0.609962,1.7184290923178195E-8,42739.0,45000.0,72.18444444444444,39.178714294742015,-89.93930197268585,34.35943153809847,45000.0,135464.0
semisupervised.SelfTrainingClassifier -l trees.HoeffdingTree,SemiSupervisedStream -s (ArffFileStream -f /Users/wprzemysaw/workspace/moa-semi-supervised-learning/data/elecNormNew.arff) -t 0.95,1,45312.0,0.614247,1.7644349673969876E-8,43037.0,45312.0,72.20383121468926,39.29507120831289,-89.48397773431618,34.51359642281495,45312.0,415016.0
